Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-19T04:53:53.878Z,Permission Change-to:can_view-from:none-for:emily.24@accord.foundation,1kfDhhoXm_FzWHSOKOEufixIunhxrzgCz,folder548,21,bob.21@accord.foundation
2024-10-19T04:53:47.628Z,Permission Change-to:none-from:can_view/can_comment-for:drew.38@accord.foundation,1rr2W3KbmatJh68at0Mjpf6vKk3kRqwtZ2NPgMKQ-0ls,file556,44,emily.44@accord.foundation
2024-10-19T04:53:42.000Z,Edit,1eh2wadp87maHB7o683ncrCTI_wXjDJUz1mJsrR85Xp0,file619,41,bob.41@accord.foundation
2024-10-19T04:53:40.456Z,Move:Root:folder600,1eh2wadp87maHB7o683ncrCTI_wXjDJUz1mJsrR85Xp0,file619,41,bob.41@accord.foundation
2024-10-19T04:53:40.007Z,Create,1eh2wadp87maHB7o683ncrCTI_wXjDJUz1mJsrR85Xp0,file619,41,bob.41@accord.foundation
2024-10-19T04:53:40.007Z,Permission Change-to:owner-from:none-for:bob.41@accord.foundation,1eh2wadp87maHB7o683ncrCTI_wXjDJUz1mJsrR85Xp0,file619,41,bob.41@accord.foundation
2024-10-19T04:53:36.320Z,Move:Root:folder264,1sxrBs1UxW5RRcY9heIliv_MV94HKY1pdTQufKltPXlE,file618,17,carol.17@accord.foundation
2024-10-19T04:53:21.222Z,Edit,1sxrBs1UxW5RRcY9heIliv_MV94HKY1pdTQufKltPXlE,file618,17,carol.17@accord.foundation
2024-10-19T04:53:20.647Z,Create,1sxrBs1UxW5RRcY9heIliv_MV94HKY1pdTQufKltPXlE,file618,17,carol.17@accord.foundation
2024-10-19T04:53:20.647Z,Permission Change-to:owner-from:none-for:carol.17@accord.foundation,1sxrBs1UxW5RRcY9heIliv_MV94HKY1pdTQufKltPXlE,file618,17,carol.17@accord.foundation
2024-10-19T04:53:17.568Z,Edit,1VDp8PeRD4LhLZJMz115nXh31-wDYVdZN9gw9IIIN6dM,file617,12,carol.12@accord.foundation
2024-10-19T04:53:17.342Z,Edit,1VDp8PeRD4LhLZJMz115nXh31-wDYVdZN9gw9IIIN6dM,file617,12,carol.12@accord.foundation
2024-10-19T04:53:16.837Z,Create,1VDp8PeRD4LhLZJMz115nXh31-wDYVdZN9gw9IIIN6dM,file617,12,carol.12@accord.foundation
2024-10-19T04:53:16.837Z,Permission Change-to:owner-from:none-for:carol.12@accord.foundation,1VDp8PeRD4LhLZJMz115nXh31-wDYVdZN9gw9IIIN6dM,file617,12,carol.12@accord.foundation
2024-10-19T04:53:14.490Z,Create,1AwlB2-oTx05A-Hb2dVZM60aI7-aa_5QN,folder616,42,carol.42@accord.foundation
2024-10-19T04:53:14.490Z,Permission Change-to:owner-from:none-for:carol.42@accord.foundation,1AwlB2-oTx05A-Hb2dVZM60aI7-aa_5QN,folder616,42,carol.42@accord.foundation
2024-10-19T04:53:10.516Z,Move:folder552:folder509,1coKIk8iaeRHRrwN3wlUMVxE4JnVLN1oX,folder597,23,drew.23@accord.foundation
2024-10-19T04:53:08.109Z,Move:Root:folder593,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:53:05.322Z,Move:folder519:Root,1WW4PNki3uRHysKbU2wOS4TXzl1OUHOZG,folder579,42,carol.42@accord.foundation
2024-10-19T04:53:02.949Z,Permission Change-to:none-from:can_edit-for:drew.3@accord.foundation,1_j4UamF-11DxLCJhU8JrK7nrT1FPpf3eWmXNOSQmYao,file526,3,drew.3@accord.foundation
2024-10-19T04:53:00.613Z,Create,1hKMd-o99m26yXbJmwzigkJKW79qjxXQW,folder615,28,drew.28@accord.foundation
2024-10-19T04:53:00.613Z,Permission Change-to:owner-from:none-for:drew.28@accord.foundation,1hKMd-o99m26yXbJmwzigkJKW79qjxXQW,folder615,28,drew.28@accord.foundation
2024-10-19T04:52:58.541Z,Create,10TiRD1djb4gnvQ55RZ5znxWXUE53f3FV,folder614,2,carol.2@accord.foundation
2024-10-19T04:52:58.541Z,Permission Change-to:owner-from:none-for:carol.2@accord.foundation,10TiRD1djb4gnvQ55RZ5znxWXUE53f3FV,folder614,2,carol.2@accord.foundation
2024-10-19T04:52:56.168Z,Delete,1kc7FL9hIZBe2hBmqMVx6TPAjKg5vfBX-VEfhlLbRaL8,file607,45,alice.45@accord.foundation
2024-10-19T04:52:54.119Z,Create,1S5BIg7gY4leUL0Rwx3lLLSQW_OlCSoA-,folder613,5,alice.5@accord.foundation
2024-10-19T04:52:54.119Z,Permission Change-to:owner-from:none-for:alice.5@accord.foundation,1S5BIg7gY4leUL0Rwx3lLLSQW_OlCSoA-,folder613,5,alice.5@accord.foundation
2024-10-19T04:52:52.263Z,Permission Change-to:none-from:can_edit-for:alice.40@accord.foundation,1ka4tHVots9evvk2ezu4dsuXqPKI3DJnH6puHWpimQAE,file473,40,alice.40@accord.foundation
2024-10-19T04:52:50.457Z,Permission Change-to:can_view/can_comment-from:none-for:emily.14@accord.foundation,1sXiDpJJvb-wWakee4WMH38lZN9wzumet,folder501,40,alice.40@accord.foundation
2024-10-19T04:52:50.075Z,Permission Change-to:can_view/can_comment-from:none-for:emily.14@accord.foundation,1DNz7tb9Pvabod4Ny38CuulQ7u_c9kwXP,folder565,40,alice.40@accord.foundation
2024-10-19T04:52:47.679Z,Delete,1j1NQVr3-U5lK-Lk1zKVdu_xUFYogzrhT,folder585,41,bob.41@accord.foundation
2024-10-19T04:52:44.556Z,Permission Change-to:can_view-from:none-for:bob.21@accord.foundation,1Vsk3jE6iG1oOdKHQqEwMhhSn7yy7iPnT_e-wEelY5xM,file448,15,alice.15@accord.foundation
2024-10-19T04:52:41.087Z,Permission Change-to:can_view-from:can_edit-for:bob.41@accord.foundation,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,41,bob.41@accord.foundation
2024-10-19T04:52:39.014Z,Permission Change-to:can_edit-from:none-for:carol.42@accord.foundation,1sXiDpJJvb-wWakee4WMH38lZN9wzumet,folder501,40,alice.40@accord.foundation
2024-10-19T04:52:38.465Z,Permission Change-to:can_edit-from:owner-for:alice.40@accord.foundation,1DNz7tb9Pvabod4Ny38CuulQ7u_c9kwXP,folder565,40,alice.40@accord.foundation
2024-10-19T04:52:38.465Z,Permission Change-to:owner-from:none-for:carol.42@accord.foundation,1DNz7tb9Pvabod4Ny38CuulQ7u_c9kwXP,folder565,40,alice.40@accord.foundation
2024-10-19T04:52:33.954Z,Edit,1NpNQka6qxeajieRbPVvuRmnAcltQK3aMkzOphQwuJAk,file612,37,carol.37@accord.foundation
2024-10-19T04:52:33.674Z,Edit,1NpNQka6qxeajieRbPVvuRmnAcltQK3aMkzOphQwuJAk,file612,37,carol.37@accord.foundation
2024-10-19T04:52:33.130Z,Create,1NpNQka6qxeajieRbPVvuRmnAcltQK3aMkzOphQwuJAk,file612,37,carol.37@accord.foundation
2024-10-19T04:52:33.130Z,Permission Change-to:owner-from:none-for:carol.37@accord.foundation,1NpNQka6qxeajieRbPVvuRmnAcltQK3aMkzOphQwuJAk,file612,37,carol.37@accord.foundation
2024-10-19T04:52:27.840Z,Delete,11TwJFKewVUGZHQq_jo_PBrdaNeP8pAxz,folder589,25,alice.25@accord.foundation
2024-10-19T04:52:26.288Z,Edit,1A8TO-kEamAYqzfH-CorBXZDIwLdfGj82DkiO3Im11KY,file611,12,carol.12@accord.foundation
2024-10-19T04:52:25.996Z,Edit,1A8TO-kEamAYqzfH-CorBXZDIwLdfGj82DkiO3Im11KY,file611,12,carol.12@accord.foundation
2024-10-19T04:52:25.424Z,Create,1A8TO-kEamAYqzfH-CorBXZDIwLdfGj82DkiO3Im11KY,file611,12,carol.12@accord.foundation
2024-10-19T04:52:25.424Z,Permission Change-to:owner-from:none-for:carol.12@accord.foundation,1A8TO-kEamAYqzfH-CorBXZDIwLdfGj82DkiO3Im11KY,file611,12,carol.12@accord.foundation
2024-10-19T04:52:22.093Z,Edit,15InAoCD3n43MfXppfer95UYn7gXtSeH7ckfyNBs24mQ,file610,6,bob.6@accord.foundation
2024-10-19T04:52:21.248Z,Move:Root:folder63,15InAoCD3n43MfXppfer95UYn7gXtSeH7ckfyNBs24mQ,file610,6,bob.6@accord.foundation
2024-10-19T04:52:20.647Z,Create,15InAoCD3n43MfXppfer95UYn7gXtSeH7ckfyNBs24mQ,file610,6,bob.6@accord.foundation
2024-10-19T04:52:20.647Z,Permission Change-to:owner-from:none-for:bob.6@accord.foundation,15InAoCD3n43MfXppfer95UYn7gXtSeH7ckfyNBs24mQ,file610,6,bob.6@accord.foundation
2024-10-19T04:52:18.189Z,Permission Change-to:none-from:can_edit-for:alice.0@accord.foundation,1-dSDQ2QN7yTb8MHCCV0gF-bC-Mnvq_Qx,folder277,0,alice.0@accord.foundation
2024-10-19T04:52:16.144Z,Delete,1UUDrVo1xurBFq2wSR_Vfnc2KQqW97wMIcJnVWbFQuxQ,file532,9,emily.9@accord.foundation
2024-10-19T04:52:12.709Z,Create,1NAtwS7BxD2u5lu6Bj7K9E7DSeywbvQ9d,folder609,33,drew.33@accord.foundation
2024-10-19T04:52:12.709Z,Permission Change-to:owner-from:none-for:drew.33@accord.foundation,1NAtwS7BxD2u5lu6Bj7K9E7DSeywbvQ9d,folder609,33,drew.33@accord.foundation
2024-10-19T04:52:10.938Z,Permission Change-to:can_view-from:none-for:emily.49@accord.foundation,1NUwxh-d2vkKKYryMevnjoKgTysp2MtwH76JdsIYqkw0,file241,5,alice.5@accord.foundation
2024-10-19T04:52:10.937Z,Permission Change-to:can_view-from:none-for:emily.49@accord.foundation,1rS03AM8ZFRqpALCJ0HDhnIsklF48AUJV_y-4H1K8D5M,file596,5,alice.5@accord.foundation
2024-10-19T04:52:10.936Z,Permission Change-to:can_view-from:none-for:emily.49@accord.foundation,1zaS3VScR2juP3F3McrBcj9CkkiftMQ6I5cA90biUMf8,file204,5,alice.5@accord.foundation
2024-10-19T04:52:10.506Z,Permission Change-to:can_view-from:none-for:emily.49@accord.foundation,1ER8UflzGUEeX3fkmCHbr7YToiKdG1fpI,folder140,5,alice.5@accord.foundation
2024-10-19T04:52:07.671Z,Delete,1aAObP9ZeJ2ZKm-KkGu6nzegSB55QFpMM,folder479,14,emily.14@accord.foundation
2024-10-19T04:52:07.517Z,Delete,1Q483mQ-hm_3pEFQSRYj-mQLZnpBoJ2HS,folder531,14,emily.14@accord.foundation
2024-10-19T04:52:07.508Z,Delete,1sL02TZQFCIlGtxdttAa6EOng8UNqDNPJ,folder342,14,emily.14@accord.foundation
2024-10-19T04:52:06.794Z,Delete,18ivLRQHuAP9XdJaQKIc2L2OMrntrGl0I,folder251,14,emily.14@accord.foundation
2024-10-19T04:52:04.275Z,Permission Change-to:can_edit-from:owner-for:alice.0@accord.foundation,1TGczofP9UzlgvXrzbOPNBppJTX0kIgSb,folder338,0,alice.0@accord.foundation
2024-10-19T04:52:04.275Z,Permission Change-to:owner-from:can_edit-for:carol.7@accord.foundation,1TGczofP9UzlgvXrzbOPNBppJTX0kIgSb,folder338,0,alice.0@accord.foundation
2024-10-19T04:52:01.947Z,Permission Change-to:can_view-from:none-for:carol.22@accord.foundation,1rEYlb44fv8YsxCI5utl3dlzLKf0n3cgCVldmPck5iKA,file467,34,emily.34@accord.foundation
2024-10-19T04:51:59.700Z,Permission Change-to:can_edit-from:owner-for:bob.41@accord.foundation,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,41,bob.41@accord.foundation
2024-10-19T04:51:59.700Z,Permission Change-to:owner-from:can_edit-for:carol.32@accord.foundation,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,41,bob.41@accord.foundation
2024-10-19T04:51:57.743Z,Permission Change-to:can_view/can_comment-from:none-for:drew.38@accord.foundation,1rr2W3KbmatJh68at0Mjpf6vKk3kRqwtZ2NPgMKQ-0ls,file556,44,emily.44@accord.foundation
2024-10-19T04:51:54.814Z,Move:Root:folder565,1sXiDpJJvb-wWakee4WMH38lZN9wzumet,folder501,40,alice.40@accord.foundation
2024-10-19T04:51:52.522Z,Move:folder595:Root,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:50.416Z,Permission Change-to:none-from:can_view/can_comment-for:emily.24@accord.foundation,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:48.311Z,Edit,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:47.675Z,Move:Root:folder595,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:47.094Z,Create,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:47.094Z,Permission Change-to:owner-from:none-for:drew.43@accord.foundation,1dSVj5rNFBaAIt7sLw1pEl1Of8P3bBvsvczthqOjCjaA,file608,43,drew.43@accord.foundation
2024-10-19T04:51:44.217Z,Edit,1kc7FL9hIZBe2hBmqMVx6TPAjKg5vfBX-VEfhlLbRaL8,file607,45,alice.45@accord.foundation
2024-10-19T04:51:43.728Z,Edit,1kc7FL9hIZBe2hBmqMVx6TPAjKg5vfBX-VEfhlLbRaL8,file607,45,alice.45@accord.foundation
2024-10-19T04:51:42.880Z,Create,1kc7FL9hIZBe2hBmqMVx6TPAjKg5vfBX-VEfhlLbRaL8,file607,45,alice.45@accord.foundation
2024-10-19T04:51:42.880Z,Permission Change-to:owner-from:none-for:alice.45@accord.foundation,1kc7FL9hIZBe2hBmqMVx6TPAjKg5vfBX-VEfhlLbRaL8,file607,45,alice.45@accord.foundation
2024-10-19T04:51:39.097Z,Permission Change-to:can_view-from:none-for:carol.47@accord.foundation,1ka4tHVots9evvk2ezu4dsuXqPKI3DJnH6puHWpimQAE,file473,40,alice.40@accord.foundation
2024-10-19T04:51:35.237Z,Create,1oRnR0IqYcl6UgFbHxkRbSRKwiaHoF1fR,folder606,47,carol.47@accord.foundation
2024-10-19T04:51:35.237Z,Permission Change-to:owner-from:none-for:carol.47@accord.foundation,1oRnR0IqYcl6UgFbHxkRbSRKwiaHoF1fR,folder606,47,carol.47@accord.foundation
2024-10-19T04:51:33.153Z,Permission Change-to:none-from:can_edit-for:carol.47@accord.foundation,1ka4tHVots9evvk2ezu4dsuXqPKI3DJnH6puHWpimQAE,file473,47,carol.47@accord.foundation
2024-10-19T04:51:31.021Z,Delete,1J530QnSGY2lU9obv_n4nPrk51ANT3BJBy0d2o9BYxAw,file412,7,carol.7@accord.foundation
2024-10-19T04:51:28.050Z,Permission Change-to:owner-from:can_view/can_comment-for:bob.41@accord.foundation,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,32,carol.32@accord.foundation
2024-10-19T04:51:28.050Z,Permission Change-to:can_edit-from:owner-for:carol.32@accord.foundation,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,32,carol.32@accord.foundation
2024-10-19T04:51:25.965Z,Permission Change-to:can_edit-from:can_view/can_comment-for:drew.13@accord.foundation,1QlnMdbPvZOWqvgNiABQK2pcz5yz86v_h,folder423,1,bob.1@accord.foundation
2024-10-19T04:51:21.922Z,Permission Change-to:can_edit-from:none-for:drew.13@accord.foundation,1LLfKxdXJzD5p0gs3B6yF97d1cTfDd7uCdb_3BBjy1G4,file426,5,alice.5@accord.foundation
2024-10-19T04:51:21.922Z,Move:folder423:folder386,1LLfKxdXJzD5p0gs3B6yF97d1cTfDd7uCdb_3BBjy1G4,file426,5,alice.5@accord.foundation
2024-10-19T04:51:20.452Z,Edit,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,32,carol.32@accord.foundation
2024-10-19T04:51:19.543Z,Edit,1pnIB2P6fwHtg86hZSAeeQjzPU9hQ42UpinFA7JhTPNg,file580,32,carol.32@accord.foundation
2024-10-19T04:51:17.209Z,Edit,1WHAPpd_zk8hL-N3yTh2RgY3syLYsXu4hQ0_xZ1smouc,file605,4,emily.4@accord.foundation
2024-10-19T04:51:16.555Z,Move:Root:folder434,1WHAPpd_zk8hL-N3yTh2RgY3syLYsXu4hQ0_xZ1smouc,file605,4,emily.4@accord.foundation
2024-10-19T04:51:15.710Z,Create,1WHAPpd_zk8hL-N3yTh2RgY3syLYsXu4hQ0_xZ1smouc,file605,4,emily.4@accord.foundation
2024-10-19T04:51:15.710Z,Permission Change-to:owner-from:none-for:emily.4@accord.foundation,1WHAPpd_zk8hL-N3yTh2RgY3syLYsXu4hQ0_xZ1smouc,file605,4,emily.4@accord.foundation
2024-10-19T04:51:12.990Z,Permission Change-to:none-from:can_edit-for:drew.23@accord.foundation,1o8xPH6PL99P-8Z36sfLe3mGGYMGIuJYV,folder463,23,drew.23@accord.foundation
2024-10-19T04:51:09.267Z,Create,1UzyG0SQx-PhC-SmfxrBhBWr59R6-hw0n,folder604,19,emily.19@accord.foundation
2024-10-19T04:51:09.267Z,Permission Change-to:owner-from:none-for:emily.19@accord.foundation,1UzyG0SQx-PhC-SmfxrBhBWr59R6-hw0n,folder604,19,emily.19@accord.foundation
2024-10-19T04:51:07.190Z,Permission Change-to:can_edit-from:can_view/can_comment-for:emily.19@accord.foundation,1ZR3FPpZ6y_D2a163qA_B1Acz-cp1tM8kJa2gMeM4f7Y,file121,1,bob.1@accord.foundation
2024-10-19T04:51:07.190Z,Move:Root:folder399,1ZR3FPpZ6y_D2a163qA_B1Acz-cp1tM8kJa2gMeM4f7Y,file121,1,bob.1@accord.foundation
2024-10-19T04:51:03.021Z,Edit,1Zozqy68CX_IpsiYaQxSfCfhviwbc4fV-R0I6etniJoA,file603,10,alice.10@accord.foundation
2024-10-19T04:51:01.848Z,Edit,1Zozqy68CX_IpsiYaQxSfCfhviwbc4fV-R0I6etniJoA,file603,10,alice.10@accord.foundation
2024-10-19T04:51:01.120Z,Create,1Zozqy68CX_IpsiYaQxSfCfhviwbc4fV-R0I6etniJoA,file603,10,alice.10@accord.foundation
2024-10-19T04:51:01.120Z,Permission Change-to:owner-from:none-for:alice.10@accord.foundation,1Zozqy68CX_IpsiYaQxSfCfhviwbc4fV-R0I6etniJoA,file603,10,alice.10@accord.foundation
2024-10-19T04:50:58.698Z,Permission Change-to:can_edit-from:none-for:carol.7@accord.foundation,10SviduR7WngGEootGyDd7m1pnzVA0W2sNzy_RVsiin8,file237,15,alice.15@accord.foundation
2024-10-19T04:50:58.697Z,Permission Change-to:can_edit-from:none-for:carol.7@accord.foundation,1a2yHuNg8Vc-6zQCfafo6CeQLzesRMTCZPplcgYbdyDY,file245,15,alice.15@accord.foundation
2024-10-19T04:50:58.696Z,Permission Change-to:can_edit-from:none-for:carol.7@accord.foundation,1etVfoiarM3zTmCbQs0CeFmDx2v1aYnhGzcyN5oEjLqs,file536,15,alice.15@accord.foundation
2024-10-19T04:50:58.242Z,Permission Change-to:can_edit-from:owner-for:alice.15@accord.foundation,1kk4SGt6D5v1Iw6zOID4haEpBWcfzlLpK,folder359,15,alice.15@accord.foundation
2024-10-19T04:50:58.242Z,Permission Change-to:owner-from:none-for:carol.7@accord.foundation,1kk4SGt6D5v1Iw6zOID4haEpBWcfzlLpK,folder359,15,alice.15@accord.foundation
2024-10-19T04:50:55.511Z,Edit,163uXDj6BgtsHRsSiKhjfPj0z97Dbv3gGP-wT_TvZ90E,file273,1,bob.1@accord.foundation
2024-10-19T04:50:54.134Z,Edit,163uXDj6BgtsHRsSiKhjfPj0z97Dbv3gGP-wT_TvZ90E,file273,1,bob.1@accord.foundation
2024-10-19T04:50:49.725Z,Permission Change-to:none-from:can_edit-for:carol.7@accord.foundation,1xWLaAc545GjepeCyJw4ij8IbdjVsPTRb9zOmmqDXCiA,file281,0,alice.0@accord.foundation
2024-10-19T04:50:49.725Z,Move:folder234:folder268,1xWLaAc545GjepeCyJw4ij8IbdjVsPTRb9zOmmqDXCiA,file281,0,alice.0@accord.foundation
2024-10-19T04:50:47.940Z,Edit,1CyV8-hT5lF7a2l9Qws2yssZwkdgM7kUFhmuKU1aZYWE,file602,37,carol.37@accord.foundation
2024-10-19T04:50:47.605Z,Edit,1CyV8-hT5lF7a2l9Qws2yssZwkdgM7kUFhmuKU1aZYWE,file602,37,carol.37@accord.foundation
2024-10-19T04:50:47.083Z,Create,1CyV8-hT5lF7a2l9Qws2yssZwkdgM7kUFhmuKU1aZYWE,file602,37,carol.37@accord.foundation
2024-10-19T04:50:47.083Z,Permission Change-to:owner-from:none-for:carol.37@accord.foundation,1CyV8-hT5lF7a2l9Qws2yssZwkdgM7kUFhmuKU1aZYWE,file602,37,carol.37@accord.foundation
2024-10-19T04:50:45.367Z,Edit,1-PdjFRNyHWiobKzxIKgIeBQf5u9DQySFaCmFaNxcm-w,file472,17,carol.17@accord.foundation
2024-10-19T04:50:43.937Z,Edit,1-PdjFRNyHWiobKzxIKgIeBQf5u9DQySFaCmFaNxcm-w,file472,17,carol.17@accord.foundation
2024-10-19T04:50:40.994Z,Permission Change-to:none-from:can_edit-for:bob.26@accord.foundation,1WGc4hrbPLabQD42MUnHjH3Koy8qFB9PeImC_IWj1_BM,file513,26,bob.26@accord.foundation
2024-10-19T04:50:39.252Z,Delete,1jv_cH6YMnt995u5ShkigGWVURNoWu0xN,folder515,27,carol.27@accord.foundation
2024-10-19T04:50:37.023Z,Permission Change-to:none-from:can_view-for:drew.13@accord.foundation,1w0VsWnFd-V4djmDL8omFg3RxTfpxF93O,folder551,24,emily.24@accord.foundation
2024-10-19T04:50:37.023Z,Move:folder481:folder495,1w0VsWnFd-V4djmDL8omFg3RxTfpxF93O,folder551,24,emily.24@accord.foundation
2024-10-19T04:50:34.747Z,Permission Change-to:can_view/can_comment-from:none-for:emily.24@accord.foundation,1oW6qUYWQ80LPBk-9zKF3F9atkRYSbDwl,folder595,43,drew.43@accord.foundation
2024-10-19T04:50:32.611Z,Permission Change-to:can_edit-from:none-for:carol.47@accord.foundation,1ka4tHVots9evvk2ezu4dsuXqPKI3DJnH6puHWpimQAE,file473,40,alice.40@accord.foundation
2024-10-19T04:50:27.514Z,Permission Change-to:none-from:can_edit-for:bob.1@accord.foundation,1_kMM6nbFxRXtSpi3aqWa5k9rRhQUeDDu0PDVJ22MxV8,file331,1,bob.1@accord.foundation
2024-10-19T04:50:24.307Z,Permission Change-to:none-from:can_edit-for:bob.6@accord.foundation,1IBSsXed92fRYTtyDauC7uWYT-99wZo44fGdG8N5tey4,file422,6,bob.6@accord.foundation
2024-10-19T04:50:22.208Z,Delete,1CpPl9ZSh1ATJC-79yuP67zN04snL8dtw,folder567,8,drew.8@accord.foundation
2024-10-19T04:50:19.230Z,Permission Change-to:none-from:can_view/can_comment-for:emily.4@accord.foundation,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,33,drew.33@accord.foundation
2024-10-19T04:50:17.253Z,Permission Change-to:none-from:can_view/can_comment-for:drew.38@accord.foundation,1v0uoFLlPVP0_nBWamBfQLzSrgXR3bEM1tbZHT2Szbwc,file297,0,alice.0@accord.foundation
2024-10-19T04:50:13.254Z,Permission Change-to:can_view-from:can_edit-for:emily.4@accord.foundation,1U75-F7_n_SAyrKhCs68yccfN9oK_MEpx,folder357,2,carol.2@accord.foundation
2024-10-19T04:50:12.664Z,Permission Change-to:can_view-from:can_edit-for:emily.4@accord.foundation,1D0Ymswa5oLbTu4aRC_jdaZJVgz072cWx,folder324,2,carol.2@accord.foundation
2024-10-19T04:50:10.238Z,Move:Root:folder184,1bSYSycXcr-pi1mQfUOsIosZhPevAhTfa0IZZOgoLkhI,file601,4,emily.4@accord.foundation
2024-10-19T04:50:09.164Z,Edit,1bSYSycXcr-pi1mQfUOsIosZhPevAhTfa0IZZOgoLkhI,file601,4,emily.4@accord.foundation
2024-10-19T04:50:06.198Z,Create,1bSYSycXcr-pi1mQfUOsIosZhPevAhTfa0IZZOgoLkhI,file601,4,emily.4@accord.foundation
2024-10-19T04:50:06.198Z,Permission Change-to:owner-from:none-for:emily.4@accord.foundation,1bSYSycXcr-pi1mQfUOsIosZhPevAhTfa0IZZOgoLkhI,file601,4,emily.4@accord.foundation
2024-10-19T04:50:03.415Z,Create,1842QBjyAV6kilc8rGvrAQBWPoDVqhY_l,folder600,41,bob.41@accord.foundation
2024-10-19T04:50:03.415Z,Permission Change-to:owner-from:none-for:bob.41@accord.foundation,1842QBjyAV6kilc8rGvrAQBWPoDVqhY_l,folder600,41,bob.41@accord.foundation
2024-10-19T04:50:01.447Z,Permission Change-to:none-from:can_edit-for:carol.17@accord.foundation,1T3A-nJjwzk1mDZn_gvKLxfmnB0QP21trIpCTMiXkKsE,file274,17,carol.17@accord.foundation
2024-10-19T04:49:58.798Z,Edit,1au92Y9swS0HSznRd65gOdyT8f5Iz4nPk7rH3YxsZc4U,file599,42,carol.42@accord.foundation
2024-10-19T04:49:58.557Z,Edit,1au92Y9swS0HSznRd65gOdyT8f5Iz4nPk7rH3YxsZc4U,file599,42,carol.42@accord.foundation
2024-10-19T04:49:58.070Z,Create,1au92Y9swS0HSznRd65gOdyT8f5Iz4nPk7rH3YxsZc4U,file599,42,carol.42@accord.foundation
2024-10-19T04:49:58.070Z,Permission Change-to:owner-from:none-for:carol.42@accord.foundation,1au92Y9swS0HSznRd65gOdyT8f5Iz4nPk7rH3YxsZc4U,file599,42,carol.42@accord.foundation
2024-10-19T04:49:56.459Z,Edit,1SuYJQ-g4EEmwf62fuO6LN0R3ebBRLn2rYV0xFB7ykBE,file598,7,carol.7@accord.foundation
2024-10-19T04:49:56.093Z,Move:Root:folder428,1SuYJQ-g4EEmwf62fuO6LN0R3ebBRLn2rYV0xFB7ykBE,file598,7,carol.7@accord.foundation
2024-10-19T04:49:55.626Z,Create,1SuYJQ-g4EEmwf62fuO6LN0R3ebBRLn2rYV0xFB7ykBE,file598,7,carol.7@accord.foundation
2024-10-19T04:49:55.626Z,Permission Change-to:owner-from:none-for:carol.7@accord.foundation,1SuYJQ-g4EEmwf62fuO6LN0R3ebBRLn2rYV0xFB7ykBE,file598,7,carol.7@accord.foundation
2024-10-19T04:49:52.925Z,Permission Change-to:can_edit-from:owner-for:emily.19@accord.foundation,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:49:52.925Z,Permission Change-to:owner-from:none-for:drew.38@accord.foundation,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:49:50.575Z,Permission Change-to:can_view-from:can_edit-for:emily.9@accord.foundation,1ud5FowssNZQb5ujSSUv150HQeCUspcUGYIXt4MtWrjA,file356,7,carol.7@accord.foundation
2024-10-19T04:49:48.119Z,Move:folder373:folder342,1aAObP9ZeJ2ZKm-KkGu6nzegSB55QFpMM,folder479,14,emily.14@accord.foundation
2024-10-19T04:49:45.862Z,Delete,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:49:45.031Z,Edit,1S58orNJSSilURJoQJzoDPUvbdIdL6FPJFaOmAd4TAOY,file575,39,emily.39@accord.foundation
2024-10-19T04:49:37.782Z,Permission Change-to:can_edit-from:owner-for:drew.43@accord.foundation,1UUDrVo1xurBFq2wSR_Vfnc2KQqW97wMIcJnVWbFQuxQ,file532,43,drew.43@accord.foundation
