Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T20:46:44.704Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1SbPJL1BEfyZ6mLb8olLp4HEp5l1viz-j,folder288,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:44.704Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1SbPJL1BEfyZ6mLb8olLp4HEp5l1viz-j,folder288,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:43.042Z,Delete,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:43.042Z,Delete,1UYvGrgWlUO7SgfxAHOintAR-Ye3DJm6l6cexVzWaTSE,file278,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:42.381Z,Delete,1_iEvzHNhvcCxGlX1oiI1CVb-xjJ5R3GH,folder96,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:41.148Z,Edit,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:40.619Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:40.619Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:40.619Z,Move:Root:folder137,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:39.863Z,Create,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:39.863Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1c4Czp2ihARl92lWAbnccl7CCsV0FKeW5LSSqBSiHoDk,file287,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:36.554Z,Move:Root:folder279,1MnJu9FVO6nhkl64vPkE-8fGfEptf8Mq9_G50AiVuF_o,file286,102378379302274418344,emily@accord.foundation
2024-10-09T20:46:35.220Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,10L0-AZ7HOI8l0P_R1zc_zVxPi4_z_B0X,folder202,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:35.220Z,Move:Root:Root,10L0-AZ7HOI8l0P_R1zc_zVxPi4_z_B0X,folder202,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:33.108Z,Create,1MnJu9FVO6nhkl64vPkE-8fGfEptf8Mq9_G50AiVuF_o,file286,102378379302274418344,emily@accord.foundation
2024-10-09T20:46:33.108Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1MnJu9FVO6nhkl64vPkE-8fGfEptf8Mq9_G50AiVuF_o,file286,102378379302274418344,emily@accord.foundation
2024-10-09T20:46:30.415Z,Create,1Xthn0tpcIO-zAekaPoJAxencm99ho9c4,folder285,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:30.415Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1Xthn0tpcIO-zAekaPoJAxencm99ho9c4,folder285,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:30.415Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1Xthn0tpcIO-zAekaPoJAxencm99ho9c4,folder285,114128337804353370964,alice@accord.foundation
2024-10-09T20:46:27.558Z,Permission Change-to:can_view-from:can_view/can_comment-for:alice@accord.foundation,1w5ESJoF9ijNe-N2JHYcNd7Va7V0J90LLIqCrMYwL76k,file206,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:26.147Z,Permission Change-to:can_view-from:can_edit-for:emily@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:25.707Z,Permission Change-to:can_view-from:can_edit-for:emily@accord.foundation,17wBontcVLz1hXZMrrxBK06rUXQP9KYXq,folder213,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:25.138Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:25.138Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:25.138Z,Move:Root:Root,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:24.878Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:24.878Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:24.878Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:24.878Z,Move:Root:Root,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:24.591Z,Delete,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:23.660Z,Delete,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:19.993Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:19.993Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:19.993Z,Move:folder260:folder263,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:16.890Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.681Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.678Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.614Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1w5ESJoF9ijNe-N2JHYcNd7Va7V0J90LLIqCrMYwL76k,file206,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.474Z,Permission Change-to:can_view/can_comment-from:can_view-for:alice@accord.foundation,1cyQki7Fr26q9PwIlXGgfetxyFjbWSMibKf2yC4q8cgg,file184,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.368Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1fslKQ-XJNypNoykxKmPa86Lyirt77tKgj7or4nB8XlY,file259,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.362Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.362Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.362Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1AokdIwv_X_e-NtmRJ-V17RrK5wtctHoENmaXJxP-lfE,file193,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.361Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,17wBontcVLz1hXZMrrxBK06rUXQP9KYXq,folder213,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:16.361Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:15.944Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:13.913Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:13.913Z,Move:folder213:folder210,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:12.018Z,Move:folder138:Root,1E4_vEl4STJSrWN3x-SQnOM8FJNxtp2-tZWWiFsEn3SI,file36,112627686161565491345,drew@accord.foundation
2024-10-09T20:46:11.209Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:11.037Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.722Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.722Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1-gEA2aa40smwm9rJTe622kycX0BMDGAsVXS4FrfX6sw,file241,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.717Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1IZ2LrelKplwsXqzA7oixC294ie2FBnrYB4aQb9A2BaE,file230,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.717Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.414Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1qnC_xyBp1UZqG9CzzP1a9-fASJx-5B8F,folder137,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:10.030Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1sTyTT4NSiIaBSOSgUtZOeYWyZvxz2Eua,folder218,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:08.681Z,Edit,1N5A93defwDDL_3y96rpFtK41okIhobNBakFctDdxPEk,file228,105806898968975168992,bob@accord.foundation
2024-10-09T20:46:07.643Z,Delete,1SW-VG-xPI2uydt72yidCMyOK0oZGt-CbK1HOPei0JgQ,file243,102378379302274418344,emily@accord.foundation
2024-10-09T20:46:05.312Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1kQNVgRQET-vAaw2L34Wda_TYVGt8zr6O6L7z1eHPxe8,file198,102378379302274418344,emily@accord.foundation
2024-10-09T20:46:02.921Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:01.023Z,Create,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:01.023Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:01.023Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:01.023Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:46:01.023Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1mfmYYjoVJerk5j0Ddo1NsNzxVRnvCFVK,folder284,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:59.144Z,Permission Change-to:can_view-from:can_edit-for:emily@accord.foundation,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:57.925Z,Edit,10RKpYbBdwNh9RXRr-j_A9NfpDJ9LTPsdy9xZq_Mjjfo,file265,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:56.745Z,Move:folder218:Root,1QX3di09mHbNaSFeUjWq-nrtrHgp2OATyff_qNlggVUE,file270,105806898968975168992,bob@accord.foundation
2024-10-09T20:45:54.624Z,Permission Change-to:can_view/can_comment-from:can_view-for:carol@accord.foundation,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:53.293Z,Edit,1144RNVHJM0Bw3Nn63qXCTxHPP-2ugaRXTkkcgjTwLog,file233,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:51.618Z,Edit,1144RNVHJM0Bw3Nn63qXCTxHPP-2ugaRXTkkcgjTwLog,file233,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:45.428Z,Permission Change-to:none-from:can_view-for:drew@accord.foundation,1GeBUdl9KdIOGHx6D3XXuWQb1gdaFpK-N,folder87,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:41.299Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1fslKQ-XJNypNoykxKmPa86Lyirt77tKgj7or4nB8XlY,file259,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:39.518Z,Edit,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:39.093Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:39.093Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:39.093Z,Move:Root:folder151,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:38.485Z,Create,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:38.485Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1p34vx0A_zf9t0f36-kPtCqU3mVUw0YCL1BHrR1E_tVE,file283,104174300424369407986,carol@accord.foundation
2024-10-09T20:45:36.932Z,Edit,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:36.375Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:36.375Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:36.375Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:36.375Z,Move:Root:folder213,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:35.891Z,Create,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:35.891Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,17M5CpzBiHX1Ck0hxk76ZlOw-BZP-k2nUx6bJUhEv07M,file282,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:33.847Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:33.847Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:33.847Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:33.847Z,Move:Root:folder246,12lbwALgGF7Dmqvtsi5kWzDH6zOBuW4AIsfOyx3Uc2Q0,file85,112627686161565491345,drew@accord.foundation
2024-10-09T20:45:31.071Z,Delete,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:29.266Z,Edit,1N5A93defwDDL_3y96rpFtK41okIhobNBakFctDdxPEk,file228,105806898968975168992,bob@accord.foundation
2024-10-09T20:45:24.880Z,Edit,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:24.107Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:24.107Z,Move:Root:folder254,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:23.391Z,Create,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:23.391Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1hPDaiTFjRcmSRqjmb_cKYQWqwGXDITw9Z_3_JsR8htI,file281,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:21.039Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:45:18.086Z,Create,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:18.086Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:18.086Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:18.086Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1bFEkPxT4WS2k8kCTMcGNURye3bnWmLZU,folder280,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:16.517Z,Edit,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:16.091Z,Edit,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:13.284Z,Create,1vPj3ljGZrVcyzjJAbRzgRlExZQY9HNVq,folder279,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:13.284Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1vPj3ljGZrVcyzjJAbRzgRlExZQY9HNVq,folder279,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:11.611Z,Edit,1UYvGrgWlUO7SgfxAHOintAR-Ye3DJm6l6cexVzWaTSE,file278,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:10.904Z,Move:Root:folder96,1UYvGrgWlUO7SgfxAHOintAR-Ye3DJm6l6cexVzWaTSE,file278,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:10.271Z,Create,1UYvGrgWlUO7SgfxAHOintAR-Ye3DJm6l6cexVzWaTSE,file278,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:10.271Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1UYvGrgWlUO7SgfxAHOintAR-Ye3DJm6l6cexVzWaTSE,file278,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:08.620Z,Edit,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:07.772Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:07.772Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:07.772Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:07.772Z,Move:Root:folder260,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:06.998Z,Create,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:06.998Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1HWZeA5s5ayRBt-DUF10T_ckEJVXLT641htra9LYxVos,file277,102378379302274418344,emily@accord.foundation
2024-10-09T20:45:04.534Z,Create,1UR7ejz1HsAFFDNgK2PyOPl63TetW3AnX,folder276,105806898968975168992,bob@accord.foundation
2024-10-09T20:45:04.534Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1UR7ejz1HsAFFDNgK2PyOPl63TetW3AnX,folder276,105806898968975168992,bob@accord.foundation
2024-10-09T20:45:02.881Z,Permission Change-to:can_edit-from:can_view-for:emily@accord.foundation,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,114128337804353370964,alice@accord.foundation
2024-10-09T20:45:00.898Z,Delete,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,104174300424369407986,carol@accord.foundation
2024-10-09T20:44:58.325Z,Permission Change-to:can_view-from:can_edit-for:drew@accord.foundation,1cyQki7Fr26q9PwIlXGgfetxyFjbWSMibKf2yC4q8cgg,file184,112627686161565491345,drew@accord.foundation
2024-10-09T20:44:57.064Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1njHmeD1ZCE80GYA3bxldfLk87lijOokp,folder266,102378379302274418344,emily@accord.foundation
2024-10-09T20:44:56.421Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1nptEU5mPit9eo5-Gppvuu8xgE-NcrrCZ,folder152,102378379302274418344,emily@accord.foundation
2024-10-09T20:44:53.933Z,Move:Root:folder96,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:44:52.021Z,Create,1uSKw-geIUdNsMPN6idJGTXkv3XAicaHA,folder275,114128337804353370964,alice@accord.foundation
